Epoch: 540, test/loss: 0.464, test/accu: 0.908, test/mIoU: 0.783, test/intsc_0: 0.000, test/intsc_1: 32840.151, test/intsc_2: 28212.712, test/intsc_3: 3625.804, test/intsc_4: 2535.067, test/intsc_5: 9684.218, test/intsc_6: 2342.051, test/intsc_7: 4084.179, test/intsc_8: 4097.846, test/intsc_9: 3634.298, test/intsc_10: 3353.324, test/intsc_11: 256.067, test/intsc_12: 579.016, test/intsc_13: 1814.503, test/intsc_14: 1800.654, test/intsc_15: 520.202, test/intsc_16: 381.058, test/intsc_17: 352.474, test/intsc_18: 256.609, test/intsc_19: 287.112, test/intsc_20: 3647.131, test/union_0: 0.000, test/union_1: 38206.615, test/union_2: 29551.071, test/union_3: 5431.756, test/union_4: 3148.913, test/union_5: 10713.388, test/union_6: 2779.397, test/union_7: 5266.458, test/union_8: 6092.574, test/union_9: 5444.096, test/union_10: 4096.385, test/union_11: 798.558, test/union_12: 839.782, test/union_13: 2584.830, test/union_14: 2323.215, test/union_15: 840.753, test/union_16: 548.000, test/union_17: 383.545, test/union_18: 378.054, test/union_19: 329.099, test/union_20: 5945.788, test/mIoU_part: 0.743
Epoch: 550, test/loss: 0.463, test/accu: 0.907, test/mIoU: 0.783, test/intsc_0: 0.000, test/intsc_1: 32684.679, test/intsc_2: 28224.635, test/intsc_3: 3621.971, test/intsc_4: 2527.462, test/intsc_5: 9697.974, test/intsc_6: 2338.785, test/intsc_7: 4108.401, test/intsc_8: 4096.997, test/intsc_9: 3677.138, test/intsc_10: 3368.138, test/intsc_11: 260.590, test/intsc_12: 572.846, test/intsc_13: 1817.439, test/intsc_14: 1815.747, test/intsc_15: 525.026, test/intsc_16: 373.737, test/intsc_17: 353.173, test/intsc_18: 258.513, test/intsc_19: 286.788, test/intsc_20: 3624.856, test/union_0: 0.000, test/union_1: 38066.442, test/union_2: 29567.782, test/union_3: 5414.997, test/union_4: 3140.333, test/union_5: 10721.253, test/union_6: 2770.154, test/union_7: 5277.337, test/union_8: 6124.910, test/union_9: 5475.401, test/union_10: 4203.837, test/union_11: 807.740, test/union_12: 832.413, test/union_13: 2587.590, test/union_14: 2354.356, test/union_15: 853.939, test/union_16: 547.391, test/union_17: 385.814, test/union_18: 381.080, test/union_19: 328.317, test/union_20: 5930.776, test/mIoU_part: 0.741
Epoch: 560, test/loss: 0.458, test/accu: 0.908, test/mIoU: 0.783, test/intsc_0: 0.000, test/intsc_1: 32852.772, test/intsc_2: 28219.526, test/intsc_3: 3631.798, test/intsc_4: 2534.010, test/intsc_5: 9684.048, test/intsc_6: 2338.054, test/intsc_7: 4133.064, test/intsc_8: 4100.205, test/intsc_9: 3592.962, test/intsc_10: 3329.545, test/intsc_11: 253.901, test/intsc_12: 570.010, test/intsc_13: 1789.247, test/intsc_14: 1811.474, test/intsc_15: 530.282, test/intsc_16: 377.279, test/intsc_17: 352.638, test/intsc_18: 260.853, test/intsc_19: 287.638, test/intsc_20: 3631.487, test/union_0: 0.000, test/union_1: 38233.160, test/union_2: 29557.151, test/union_3: 5470.446, test/union_4: 3140.840, test/union_5: 10713.965, test/union_6: 2773.958, test/union_7: 5316.067, test/union_8: 6064.119, test/union_9: 5416.734, test/union_10: 4063.875, test/union_11: 794.083, test/union_12: 835.946, test/union_13: 2535.317, test/union_14: 2342.609, test/union_15: 862.641, test/union_16: 548.013, test/union_17: 385.635, test/union_18: 382.032, test/union_19: 328.279, test/union_20: 5961.096, test/mIoU_part: 0.742
Epoch: 570, test/loss: 0.460, test/accu: 0.907, test/mIoU: 0.782, test/intsc_0: 0.000, test/intsc_1: 32919.583, test/intsc_2: 28211.942, test/intsc_3: 3596.189, test/intsc_4: 2535.628, test/intsc_5: 9686.253, test/intsc_6: 2341.769, test/intsc_7: 4112.766, test/intsc_8: 4040.571, test/intsc_9: 3553.359, test/intsc_10: 3331.439, test/intsc_11: 244.971, test/intsc_12: 563.048, test/intsc_13: 1819.298, test/intsc_14: 1819.157, test/intsc_15: 520.439, test/intsc_16: 376.756, test/intsc_17: 352.603, test/intsc_18: 256.529, test/intsc_19: 287.468, test/intsc_20: 3656.029, test/union_0: 0.000, test/union_1: 38377.413, test/union_2: 29558.157, test/union_3: 5413.442, test/union_4: 3148.885, test/union_5: 10704.814, test/union_6: 2779.917, test/union_7: 5280.840, test/union_8: 6039.506, test/union_9: 5372.712, test/union_10: 4061.625, test/union_11: 786.353, test/union_12: 833.673, test/union_13: 2574.718, test/union_14: 2361.458, test/union_15: 834.266, test/union_16: 549.032, test/union_17: 385.189, test/union_18: 377.013, test/union_19: 328.811, test/union_20: 6013.135, test/mIoU_part: 0.741
Epoch: 580, test/loss: 0.460, test/accu: 0.908, test/mIoU: 0.783, test/intsc_0: 0.000, test/intsc_1: 32769.785, test/intsc_2: 28222.106, test/intsc_3: 3579.349, test/intsc_4: 2533.013, test/intsc_5: 9696.417, test/intsc_6: 2328.112, test/intsc_7: 4105.628, test/intsc_8: 4095.426, test/intsc_9: 3624.199, test/intsc_10: 3351.766, test/intsc_11: 254.833, test/intsc_12: 572.824, test/intsc_13: 1823.170, test/intsc_14: 1818.266, test/intsc_15: 521.449, test/intsc_16: 379.567, test/intsc_17: 352.984, test/intsc_18: 258.625, test/intsc_19: 286.462, test/intsc_20: 3669.897, test/union_0: 0.000, test/union_1: 38176.849, test/union_2: 29565.067, test/union_3: 5370.090, test/union_4: 3146.381, test/union_5: 10721.337, test/union_6: 2750.010, test/union_7: 5308.170, test/union_8: 6077.901, test/union_9: 5437.724, test/union_10: 4135.003, test/union_11: 802.798, test/union_12: 834.378, test/union_13: 2596.737, test/union_14: 2349.760, test/union_15: 844.952, test/union_16: 549.067, test/union_17: 385.208, test/union_18: 380.160, test/union_19: 328.814, test/union_20: 6002.471, test/mIoU_part: 0.741
Epoch: 590, test/loss: 0.460, test/accu: 0.907, test/mIoU: 0.783, test/intsc_0: 0.000, test/intsc_1: 32691.231, test/intsc_2: 28241.484, test/intsc_3: 3637.567, test/intsc_4: 2534.202, test/intsc_5: 9678.734, test/intsc_6: 2346.580, test/intsc_7: 4131.731, test/intsc_8: 4072.487, test/intsc_9: 3666.718, test/intsc_10: 3366.022, test/intsc_11: 262.663, test/intsc_12: 576.795, test/intsc_13: 1795.885, test/intsc_14: 1820.404, test/intsc_15: 518.763, test/intsc_16: 379.859, test/intsc_17: 352.772, test/intsc_18: 255.907, test/intsc_19: 286.571, test/intsc_20: 3635.083, test/union_0: 0.000, test/union_1: 38091.702, test/union_2: 29587.099, test/union_3: 5467.705, test/union_4: 3141.593, test/union_5: 10703.183, test/union_6: 2779.538, test/union_7: 5304.625, test/union_8: 6104.099, test/union_9: 5465.593, test/union_10: 4144.885, test/union_11: 822.292, test/union_12: 841.596, test/union_13: 2544.343, test/union_14: 2358.529, test/union_15: 840.231, test/union_16: 549.564, test/union_17: 384.548, test/union_18: 376.997, test/union_19: 328.798, test/union_20: 5918.378, test/mIoU_part: 0.742
Epoch: 600, test/loss: 0.466, test/accu: 0.907, test/mIoU: 0.782, test/intsc_0: 0.000, test/intsc_1: 32839.429, test/intsc_2: 28209.022, test/intsc_3: 3647.837, test/intsc_4: 2532.349, test/intsc_5: 9694.551, test/intsc_6: 2344.942, test/intsc_7: 4115.016, test/intsc_8: 4064.763, test/intsc_9: 3608.734, test/intsc_10: 3349.962, test/intsc_11: 254.641, test/intsc_12: 575.833, test/intsc_13: 1818.561, test/intsc_14: 1807.619, test/intsc_15: 513.817, test/intsc_16: 366.516, test/intsc_17: 352.468, test/intsc_18: 255.295, test/intsc_19: 285.821, test/intsc_20: 3613.558, test/union_0: 0.000, test/union_1: 38259.926, test/union_2: 29559.926, test/union_3: 5472.567, test/union_4: 3141.625, test/union_5: 10716.096, test/union_6: 2785.603, test/union_7: 5293.458, test/union_8: 6072.122, test/union_9: 5435.205, test/union_10: 4086.487, test/union_11: 804.212, test/union_12: 841.904, test/union_13: 2571.163, test/union_14: 2351.487, test/union_15: 834.615, test/union_16: 545.929, test/union_17: 383.872, test/union_18: 378.410, test/union_19: 329.449, test/union_20: 5891.965, test/mIoU_part: 0.740
Epoch: 10, test/loss: 0.860, test/accu: 0.734, test/mIoU: 0.453, test/intsc_0: 0.000, test/intsc_1: 31960.561, test/intsc_2: 28335.676, test/intsc_3: 1828.628, test/intsc_4: 1234.538, test/intsc_5: 8409.449, test/intsc_6: 2042.006, test/intsc_7: 3369.029, test/intsc_8: 299.913, test/intsc_9: 1042.766, test/intsc_10: 2796.151, test/intsc_11: 0.000, test/intsc_12: 373.994, test/intsc_13: 63.269, test/intsc_14: 992.013, test/intsc_15: 0.000, test/intsc_16: 201.087, test/intsc_17: 172.936, test/intsc_18: 0.965, test/intsc_19: 210.490, test/intsc_20: 1246.760, test/union_0: 0.000, test/union_1: 45994.737, test/union_2: 30375.288, test/union_3: 6416.458, test/union_4: 3701.644, test/union_5: 12632.753, test/union_6: 4342.891, test/union_7: 7610.003, test/union_8: 5818.635, test/union_9: 4969.279, test/union_10: 5833.205, test/union_11: 664.878, test/union_12: 1175.240, test/union_13: 2332.731, test/union_14: 3237.689, test/union_15: 715.571, test/union_16: 983.465, test/union_17: 490.147, test/union_18: 331.067, test/union_19: 397.522, test/union_20: 7403.321, test/mIoU_part: 0.324
Epoch: 20, test/loss: 0.681, test/accu: 0.784, test/mIoU: 0.539, test/intsc_0: 0.000, test/intsc_1: 31844.058, test/intsc_2: 28256.478, test/intsc_3: 2757.173, test/intsc_4: 2038.484, test/intsc_5: 7777.837, test/intsc_6: 2012.923, test/intsc_7: 3041.872, test/intsc_8: 678.301, test/intsc_9: 2717.391, test/intsc_10: 3062.657, test/intsc_11: 0.000, test/intsc_12: 463.894, test/intsc_13: 1326.163, test/intsc_14: 1204.397, test/intsc_15: 260.439, test/intsc_16: 359.593, test/intsc_17: 305.689, test/intsc_18: 71.353, test/intsc_19: 253.215, test/intsc_20: 1411.112, test/union_0: 0.000, test/union_1: 44635.202, test/union_2: 30071.500, test/union_3: 6964.071, test/union_4: 3493.321, test/union_5: 10792.804, test/union_6: 3559.131, test/union_7: 5559.494, test/union_8: 5899.942, test/union_9: 6927.676, test/union_10: 4409.843, test/union_11: 664.878, test/union_12: 1450.279, test/union_13: 3556.994, test/union_14: 2260.744, test/union_15: 1304.365, test/union_16: 775.372, test/union_17: 403.817, test/union_18: 364.154, test/union_19: 357.734, test/union_20: 6712.407, test/mIoU_part: 0.471
Epoch: 30, test/loss: 0.594, test/accu: 0.814, test/mIoU: 0.590, test/intsc_0: 0.000, test/intsc_1: 32447.846, test/intsc_2: 28022.369, test/intsc_3: 2317.788, test/intsc_4: 2400.865, test/intsc_5: 9001.500, test/intsc_6: 2226.093, test/intsc_7: 3346.064, test/intsc_8: 1394.561, test/intsc_9: 2809.083, test/intsc_10: 3017.465, test/intsc_11: 0.157, test/intsc_12: 534.638, test/intsc_13: 1271.109, test/intsc_14: 1731.891, test/intsc_15: 333.369, test/intsc_16: 245.881, test/intsc_17: 296.115, test/intsc_18: 215.779, test/intsc_19: 253.958, test/intsc_20: 1647.311, test/union_0: 0.000, test/union_1: 43997.824, test/union_2: 29694.673, test/union_3: 5360.615, test/union_4: 3493.349, test/union_5: 11634.872, test/union_6: 3504.936, test/union_7: 5601.721, test/union_8: 6145.503, test/union_9: 5856.587, test/union_10: 4185.599, test/union_11: 664.885, test/union_12: 1100.237, test/union_13: 2868.638, test/union_14: 3261.686, test/union_15: 1417.522, test/union_16: 606.647, test/union_17: 388.878, test/union_18: 452.731, test/union_19: 353.804, test/union_20: 5902.205, test/mIoU_part: 0.529
Epoch: 40, test/loss: 0.538, test/accu: 0.833, test/mIoU: 0.630, test/intsc_0: 0.000, test/intsc_1: 31922.587, test/intsc_2: 27972.628, test/intsc_3: 2703.019, test/intsc_4: 2173.160, test/intsc_5: 9660.013, test/intsc_6: 2165.817, test/intsc_7: 3292.545, test/intsc_8: 1933.683, test/intsc_9: 3326.769, test/intsc_10: 2862.904, test/intsc_11: 164.080, test/intsc_12: 525.635, test/intsc_13: 1650.545, test/intsc_14: 1747.526, test/intsc_15: 230.247, test/intsc_16: 352.849, test/intsc_17: 333.010, test/intsc_18: 180.731, test/intsc_19: 264.936, test/intsc_20: 2168.247, test/union_0: 0.000, test/union_1: 41904.093, test/union_2: 29556.679, test/union_3: 5883.978, test/union_4: 3090.936, test/union_5: 11857.497, test/union_6: 3013.410, test/union_7: 5211.407, test/union_8: 6066.933, test/union_9: 6924.740, test/union_10: 4069.747, test/union_11: 876.378, test/union_12: 1052.702, test/union_13: 3436.417, test/union_14: 2727.481, test/union_15: 905.929, test/union_16: 592.304, test/union_17: 392.795, test/union_18: 365.776, test/union_19: 343.942, test/union_20: 6102.683, test/mIoU_part: 0.583
Epoch: 50, test/loss: 0.468, test/accu: 0.853, test/mIoU: 0.664, test/intsc_0: 0.000, test/intsc_1: 32313.112, test/intsc_2: 28039.833, test/intsc_3: 2841.202, test/intsc_4: 2612.904, test/intsc_5: 9700.420, test/intsc_6: 2023.317, test/intsc_7: 3731.788, test/intsc_8: 2837.340, test/intsc_9: 2943.529, test/intsc_10: 3222.135, test/intsc_11: 178.404, test/intsc_12: 519.013, test/intsc_13: 1576.628, test/intsc_14: 1507.179, test/intsc_15: 233.256, test/intsc_16: 450.183, test/intsc_17: 332.894, test/intsc_18: 255.946, test/intsc_19: 277.574, test/intsc_20: 2440.651, test/union_0: 0.000, test/union_1: 40874.846, test/union_2: 29642.346, test/union_3: 5227.311, test/union_4: 3402.356, test/union_5: 11706.215, test/union_6: 2781.494, test/union_7: 5686.753, test/union_8: 6395.824, test/union_9: 5597.112, test/union_10: 4630.128, test/union_11: 849.538, test/union_12: 911.891, test/union_13: 2921.705, test/union_14: 2388.122, test/union_15: 769.439, test/union_16: 794.000, test/union_17: 423.272, test/union_18: 468.760, test/union_19: 361.029, test/union_20: 6137.308, test/mIoU_part: 0.612
Epoch: 60, test/loss: 0.492, test/accu: 0.852, test/mIoU: 0.678, test/intsc_0: 0.000, test/intsc_1: 31235.901, test/intsc_2: 28349.224, test/intsc_3: 3229.349, test/intsc_4: 2398.708, test/intsc_5: 9124.112, test/intsc_6: 2348.462, test/intsc_7: 3551.404, test/intsc_8: 3536.699, test/intsc_9: 3108.385, test/intsc_10: 3332.038, test/intsc_11: 193.378, test/intsc_12: 534.830, test/intsc_13: 1687.580, test/intsc_14: 1317.314, test/intsc_15: 306.147, test/intsc_16: 365.587, test/intsc_17: 331.542, test/intsc_18: 233.622, test/intsc_19: 252.160, test/intsc_20: 2599.301, test/union_0: 0.000, test/union_1: 39930.551, test/union_2: 30158.561, test/union_3: 5737.247, test/union_4: 3266.234, test/union_5: 10818.946, test/union_6: 3310.622, test/union_7: 5347.391, test/union_8: 7423.603, test/union_9: 6015.176, test/union_10: 4363.045, test/union_11: 786.574, test/union_12: 953.272, test/union_13: 3109.513, test/union_14: 2270.006, test/union_15: 890.667, test/union_16: 600.397, test/union_17: 418.330, test/union_18: 435.163, test/union_19: 327.458, test/union_20: 5808.256, test/mIoU_part: 0.621
Epoch: 70, test/loss: 0.501, test/accu: 0.845, test/mIoU: 0.687, test/intsc_0: 0.000, test/intsc_1: 30550.250, test/intsc_2: 28016.404, test/intsc_3: 3181.080, test/intsc_4: 2498.644, test/intsc_5: 9515.064, test/intsc_6: 2272.154, test/intsc_7: 3668.923, test/intsc_8: 3640.003, test/intsc_9: 3305.484, test/intsc_10: 1721.821, test/intsc_11: 266.407, test/intsc_12: 576.782, test/intsc_13: 1697.119, test/intsc_14: 1905.202, test/intsc_15: 413.231, test/intsc_16: 371.490, test/intsc_17: 339.885, test/intsc_18: 246.189, test/intsc_19: 263.833, test/intsc_20: 2469.817, test/union_0: 0.000, test/union_1: 39037.513, test/union_2: 29492.564, test/union_3: 7776.606, test/union_4: 3232.846, test/union_5: 10920.558, test/union_6: 2809.952, test/union_7: 5473.285, test/union_8: 7200.013, test/union_9: 6018.750, test/union_10: 3710.240, test/union_11: 893.138, test/union_12: 985.365, test/union_13: 2907.131, test/union_14: 3986.013, test/union_15: 1149.577, test/union_16: 760.115, test/union_17: 409.032, test/union_18: 429.208, test/union_19: 324.160, test/union_20: 5570.907, test/mIoU_part: 0.612
Epoch: 80, test/loss: 0.462, test/accu: 0.860, test/mIoU: 0.690, test/intsc_0: 0.000, test/intsc_1: 32105.170, test/intsc_2: 28111.295, test/intsc_3: 2945.670, test/intsc_4: 2043.135, test/intsc_5: 9637.795, test/intsc_6: 2142.689, test/intsc_7: 3706.670, test/intsc_8: 3656.933, test/intsc_9: 3245.817, test/intsc_10: 2856.667, test/intsc_11: 218.846, test/intsc_12: 606.788, test/intsc_13: 1237.756, test/intsc_14: 1487.340, test/intsc_15: 464.830, test/intsc_16: 376.000, test/intsc_17: 324.314, test/intsc_18: 257.317, test/intsc_19: 265.651, test/intsc_20: 3168.071, test/union_0: 0.000, test/union_1: 40237.978, test/union_2: 29593.891, test/union_3: 5642.686, test/union_4: 3003.994, test/union_5: 11083.071, test/union_6: 2832.519, test/union_7: 5584.641, test/union_8: 7079.090, test/union_9: 5759.314, test/union_10: 3907.455, test/union_11: 835.167, test/union_12: 1472.535, test/union_13: 2704.673, test/union_14: 2292.452, test/union_15: 1210.897, test/union_16: 572.125, test/union_17: 374.494, test/union_18: 441.551, test/union_19: 328.292, test/union_20: 6191.179, test/mIoU_part: 0.632
Epoch: 90, test/loss: 0.452, test/accu: 0.867, test/mIoU: 0.696, test/intsc_0: 0.000, test/intsc_1: 32514.571, test/intsc_2: 27987.356, test/intsc_3: 3003.141, test/intsc_4: 2538.362, test/intsc_5: 9499.843, test/intsc_6: 2365.907, test/intsc_7: 3303.112, test/intsc_8: 3632.747, test/intsc_9: 3205.080, test/intsc_10: 3295.103, test/intsc_11: 134.567, test/intsc_12: 304.058, test/intsc_13: 1831.426, test/intsc_14: 1590.878, test/intsc_15: 330.763, test/intsc_16: 228.577, test/intsc_17: 341.728, test/intsc_18: 251.619, test/intsc_19: 265.167, test/intsc_20: 3344.103, test/union_0: 0.000, test/union_1: 40156.067, test/union_2: 29511.253, test/union_3: 5390.224, test/union_4: 3455.032, test/union_5: 10879.237, test/union_6: 2964.151, test/union_7: 5126.859, test/union_8: 6694.199, test/union_9: 5399.090, test/union_10: 4261.798, test/union_11: 712.894, test/union_12: 743.000, test/union_13: 3355.045, test/union_14: 2461.474, test/union_15: 847.580, test/union_16: 543.260, test/union_17: 378.157, test/union_18: 432.933, test/union_19: 333.407, test/union_20: 6392.990, test/mIoU_part: 0.634
Epoch: 100, test/loss: 0.415, test/accu: 0.874, test/mIoU: 0.716, test/intsc_0: 0.000, test/intsc_1: 31652.394, test/intsc_2: 28329.317, test/intsc_3: 3243.500, test/intsc_4: 2580.923, test/intsc_5: 9399.423, test/intsc_6: 2395.907, test/intsc_7: 3795.715, test/intsc_8: 3954.692, test/intsc_9: 2938.314, test/intsc_10: 3309.141, test/intsc_11: 257.670, test/intsc_12: 547.292, test/intsc_13: 1650.420, test/intsc_14: 1719.292, test/intsc_15: 416.170, test/intsc_16: 336.593, test/intsc_17: 335.449, test/intsc_18: 260.769, test/intsc_19: 282.522, test/intsc_20: 3200.365, test/union_0: 0.000, test/union_1: 38830.096, test/union_2: 29864.660, test/union_3: 5484.609, test/union_4: 3572.276, test/union_5: 10741.112, test/union_6: 3208.324, test/union_7: 5563.285, test/union_8: 6961.090, test/union_9: 5018.500, test/union_10: 4287.279, test/union_11: 900.667, test/union_12: 911.510, test/union_13: 2792.535, test/union_14: 2418.926, test/union_15: 977.458, test/union_16: 566.090, test/union_17: 386.583, test/union_18: 415.926, test/union_19: 356.279, test/union_20: 6143.683, test/mIoU_part: 0.666
Epoch: 110, test/loss: 0.435, test/accu: 0.875, test/mIoU: 0.721, test/intsc_0: 0.000, test/intsc_1: 32248.756, test/intsc_2: 28048.997, test/intsc_3: 3460.827, test/intsc_4: 2353.308, test/intsc_5: 9349.506, test/intsc_6: 2086.420, test/intsc_7: 3618.058, test/intsc_8: 3728.619, test/intsc_9: 3127.436, test/intsc_10: 3211.324, test/intsc_11: 187.071, test/intsc_12: 580.808, test/intsc_13: 1866.147, test/intsc_14: 1716.372, test/intsc_15: 448.304, test/intsc_16: 368.253, test/intsc_17: 343.869, test/intsc_18: 244.381, test/intsc_19: 268.865, test/intsc_20: 3236.471, test/union_0: 0.000, test/union_1: 39071.612, test/union_2: 29539.846, test/union_3: 6140.484, test/union_4: 3455.564, test/union_5: 10652.054, test/union_6: 2799.689, test/union_7: 5370.497, test/union_8: 6486.080, test/union_9: 5155.071, test/union_10: 4164.147, test/union_11: 746.772, test/union_12: 996.096, test/union_13: 3604.609, test/union_14: 2405.724, test/union_15: 915.426, test/union_16: 550.394, test/union_17: 385.696, test/union_18: 403.218, test/union_19: 327.481, test/union_20: 6342.503, test/mIoU_part: 0.666
